"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2017,681974,153,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"3pt","jumpshot",1,3,32,63,"Jordan","Hooper","J. Hooper",35
2017,681974,162,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,7,39,"Abigail","Wehrung","A. Wehrung",13
2017,681974,166,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,11,50,"Mistie","Bass","M. Bass",3
2017,681974,168,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,12,52,"Mistie","Bass","M. Bass",3
2017,681974,183,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,13,52,"Keely","Froling","K. Froling",21
2017,681974,185,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",1,2,7,64,"Jordan","Hooper","J. Hooper",35
2017,681974,188,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,5,39,"Mistie","Bass","M. Bass",3
2017,681974,193,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,14,27,"Abigail","Wehrung","A. Wehrung",13
2017,681974,195,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",1,2,8,64,"Mistie","Bass","M. Bass",3
2017,681974,198,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,13,40,"Natalie","Hurst","N. Hurst",7
2017,681974,206,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,14,48,"Mistie","Bass","M. Bass",3
2017,681974,211,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,10,89,"Jordan","Hooper","J. Hooper",35
2017,681974,213,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,19,19,"Natalie","Hurst","N. Hurst",7
2017,681974,218,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",1,2,11,49,"Mistie","Bass","M. Bass",3
2017,681974,221,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"2pt","jumpshot",0,0,16,53,"Keely","Froling","K. Froling",21
2017,681974,237,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",2,"3pt","jumpshot",0,0,28,21,"Jordan","Hooper","J. Hooper",35
2017,681974,253,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",1,3,90,3,"Abigail","Wehrung","A. Wehrung",13
2017,681974,259,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,92,61,"Mistie","Bass","M. Bass",3
2017,681974,265,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,92,20,"Keely","Froling","K. Froling",21
2017,681974,272,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,89,60,"Abigail","Wehrung","A. Wehrung",13
2017,681974,277,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,93,3,"Abigail","Wehrung","A. Wehrung",13
2017,681974,289,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,86,50,"Natalie","Hurst","N. Hurst",7
2017,681974,293,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,76,40,"Keely","Froling","K. Froling",21
2017,681974,301,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,91,91,"Natalie","Hurst","N. Hurst",7
2017,681974,306,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"3pt","jumpshot",0,0,10,48,"Lauren","Scherf","L. Scherf",22
2017,681974,327,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,87,53,"Lauren","Scherf","L. Scherf",22
2017,681974,331,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",1,2,93,36,"Maddison","Rocci","M. Rocci",23
2017,681974,341,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","layup",1,2,94,63,"Maddison","Rocci","M. Rocci",23
2017,681974,343,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,87,60,"Lauren","Scherf","L. Scherf",22
2017,681974,355,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",3,"2pt","jumpshot",0,0,87,68,"Lauren","Scherf","L. Scherf",22
2017,681974,372,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,93,62,"Abigail","Wehrung","A. Wehrung",13
2017,681974,381,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,70,31,"Jordan","Hooper","J. Hooper",35
2017,681974,385,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,66,76,"Abigail","Wehrung","A. Wehrung",13
2017,681974,392,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,92,62,"Mistie","Bass","M. Bass",3
2017,681974,395,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,82,81,"Natalie","Hurst","N. Hurst",7
2017,681974,414,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",1,3,75,12,"Lauren","Scherf","L. Scherf",22
2017,681974,420,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,81,78,"Maddison","Rocci","M. Rocci",23
2017,681974,424,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,88,51,"Lauren","Scherf","L. Scherf",22
2017,681974,437,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","layup",1,2,93,61,"Eziyoda","Magbegor","E. Magbegor",5
2017,681974,441,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",1,2,89,60,"Lauren","Scherf","L. Scherf",22
2017,681974,444,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"2pt","jumpshot",0,0,82,46,"Lauren","Scherf","L. Scherf",22
2017,681974,460,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",1,3,87,5,"Maddison","Rocci","M. Rocci",23
2017,681974,480,"UC Capitals","Capitals","home","Townsville Fire","Fire","REGULAR",4,"3pt","jumpshot",0,0,93,4,"Maddison","Rocci","M. Rocci",23
2017,681974,7,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,93,62,"Mia","Murray","M. Murray",10
2017,681974,18,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,86,51,"Cayla","George","C. George",23
2017,681974,21,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","layup",1,2,94,62,"Kelly","Wilson","K. Wilson",22
2017,681974,24,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"3pt","jumpshot",1,3,91,98,"Mia","Murray","M. Murray",10
2017,681974,28,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"3pt","jumpshot",0,0,80,10,"Mia","Murray","M. Murray",10
2017,681974,30,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,94,39,"Suzy","Batkovic","S. Batkovic",8
2017,681974,40,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,87,57,"Kelly","Wilson","K. Wilson",22
2017,681974,45,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,91,40,"Suzy","Batkovic","S. Batkovic",8
2017,681974,49,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,94,64,"Mia","Murray","M. Murray",10
2017,681974,53,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"3pt","jumpshot",0,0,64,53,"Cayla","George","C. George",23
2017,681974,57,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,88,50,"Laurin","Mincy","L. Mincy",1
2017,681974,60,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,77,74,"Cayla","George","C. George",23
2017,681974,78,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,93,62,"Mia","Murray","M. Murray",10
2017,681974,81,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",0,0,93,39,"Kelly","Wilson","K. Wilson",22
2017,681974,85,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"3pt","jumpshot",0,0,93,4,"Mia","Murray","M. Murray",10
2017,681974,91,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,90,62,"Darcee","Garbin","D. Garbin",14
2017,681974,103,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,85,42,"Suzy","Batkovic","S. Batkovic",8
2017,681974,111,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"3pt","jumpshot",0,0,77,88,"Sydney","Wiese","S. Wiese",24
2017,681974,119,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",1,"2pt","jumpshot",1,2,90,38,"Mikhaela","Donnelly","M. Donnelly",6
2017,681974,124,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",1,3,70,75,"Darcee","Garbin","D. Garbin",14
2017,681974,128,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,94,39,"Darcee","Garbin","D. Garbin",14
2017,681974,143,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,73,35,"Suzy","Batkovic","S. Batkovic",8
2017,681974,149,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",1,3,72,82,"Micaela","Cocks","M. Cocks",32
2017,681974,157,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",0,0,93,3,"Sydney","Wiese","S. Wiese",24
2017,681974,159,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",1,3,75,86,"Micaela","Cocks","M. Cocks",32
2017,681974,164,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,93,39,"Suzy","Batkovic","S. Batkovic",8
2017,681974,170,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",0,0,71,82,"Micaela","Cocks","M. Cocks",32
2017,681974,181,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,90,37,"Laurin","Mincy","L. Mincy",1
2017,681974,187,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,93,60,"Cayla","George","C. George",23
2017,681974,191,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",1,3,79,94,"Micaela","Cocks","M. Cocks",32
2017,681974,196,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,76,31,"Suzy","Batkovic","S. Batkovic",8
2017,681974,209,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,78,55,"Laurin","Mincy","L. Mincy",1
2017,681974,219,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",1,2,94,39,"Cayla","George","C. George",23
2017,681974,223,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,94,36,"Cayla","George","C. George",23
2017,681974,227,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,89,62,"Darcee","Garbin","D. Garbin",14
2017,681974,233,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,89,75,"Cayla","George","C. George",23
2017,681974,235,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"2pt","jumpshot",0,0,89,77,"Kelly","Wilson","K. Wilson",22
2017,681974,241,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",2,"3pt","jumpshot",1,3,76,15,"Darcee","Garbin","D. Garbin",14
2017,681974,251,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,10,40,"Kelly","Wilson","K. Wilson",22
2017,681974,263,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,6,60,"Laurin","Mincy","L. Mincy",1
2017,681974,267,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,9,62,"Suzy","Batkovic","S. Batkovic",8
2017,681974,270,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,27,50,"Suzy","Batkovic","S. Batkovic",8
2017,681974,275,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"3pt","jumpshot",0,0,28,79,"Mia","Murray","M. Murray",10
2017,681974,287,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,25,70,"Suzy","Batkovic","S. Batkovic",8
2017,681974,290,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,14,49,"Suzy","Batkovic","S. Batkovic",8
2017,681974,295,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,12,63,"Suzy","Batkovic","S. Batkovic",8
2017,681974,308,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,25,38,"Suzy","Batkovic","S. Batkovic",8
2017,681974,315,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,10,58,"Suzy","Batkovic","S. Batkovic",8
2017,681974,329,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,17,34,"Suzy","Batkovic","S. Batkovic",8
2017,681974,332,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"3pt","jumpshot",0,0,19,8,"Laurin","Mincy","L. Mincy",1
2017,681974,342,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,8,41,"Kelly","Wilson","K. Wilson",22
2017,681974,345,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",1,2,8,38,"Darcee","Garbin","D. Garbin",14
2017,681974,350,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,10,42,"Mikhaela","Donnelly","M. Donnelly",6
2017,681974,357,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"2pt","jumpshot",0,0,8,36,"Mikhaela","Donnelly","M. Donnelly",6
2017,681974,359,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",3,"3pt","jumpshot",0,0,94,49,"Darcee","Garbin","D. Garbin",14
2017,681974,374,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,9,63,"Darcee","Garbin","D. Garbin",14
2017,681974,379,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"3pt","jumpshot",1,3,31,70,"Darcee","Garbin","D. Garbin",14
2017,681974,383,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","layup",1,2,7,64,"Sydney","Wiese","S. Wiese",24
2017,681974,394,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,8,62,"Darcee","Garbin","D. Garbin",14
2017,681974,397,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,7,38,"Cayla","George","C. George",23
2017,681974,412,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"3pt","jumpshot",1,3,18,8,"Micaela","Cocks","M. Cocks",32
2017,681974,416,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",0,0,13,53,"Zitina","Aokuso","Z. Aokuso",15
2017,681974,418,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"3pt","jumpshot",1,3,10,5,"Sydney","Wiese","S. Wiese",24
2017,681974,422,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,13,48,"Zitina","Aokuso","Z. Aokuso",15
2017,681974,426,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,8,62,"Micaela","Cocks","M. Cocks",32
2017,681974,439,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"3pt","jumpshot",1,3,15,6,"Micaela","Cocks","M. Cocks",32
2017,681974,443,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,19,29,"Cayla","George","C. George",23
2017,681974,446,"Townsville Fire","Fire","away","UC Capitals","Capitals","REGULAR",4,"2pt","jumpshot",1,2,16,78,"Cayla","George","C. George",23
2017,681976,6,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,90,70,"Kayla","Standish","K. Standish",12
2017,681976,15,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,85,64,"Courtney","Williams","C. Williams",1
2017,681976,27,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",1,3,76,19,"Courtney","Williams","C. Williams",1
2017,681976,33,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,77,52,"Sami","Whitcomb","S. Whitcomb",32
2017,681976,36,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,93,76,"Courtney","Williams","C. Williams",1
2017,681976,40,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,95,55,"Alice","Kunek","A. Kunek",10
2017,681976,43,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",1,3,69,40,"Kayla","Standish","K. Standish",12
2017,681976,47,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,68,51,"Sami","Whitcomb","S. Whitcomb",32
2017,681976,56,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,82,40,"Courtney","Williams","C. Williams",1
2017,681976,60,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,94,44,"Courtney","Williams","C. Williams",1
2017,681976,66,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,92,54,"Kayla","Standish","K. Standish",12
2017,681976,78,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,85,45,"Kayla","Standish","K. Standish",12
2017,681976,87,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,94,36,"Antonia","Farnworth","A. Farnworth",7
2017,681976,92,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",1,2,86,57,"Alex","Ciabattoni","A. Ciabattoni",8
2017,681976,102,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,78,45,"Olivia","Thompson","O. Thompson",11
2017,681976,109,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,71,67,"Alice","Kunek","A. Kunek",10
2017,681976,111,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"3pt","jumpshot",0,0,71,70,"Alice","Kunek","A. Kunek",10
2017,681976,121,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,95,55,"Amanda","Dowe","A. Dowe",3
2017,681976,133,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","jumpshot",0,0,85,41,"Courtney","Williams","C. Williams",1
2017,681976,135,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",1,"2pt","layup",1,2,94,50,"Amanda","Dowe","A. Dowe",3
2017,681976,163,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",1,3,73,25,"Sami","Whitcomb","S. Whitcomb",32
2017,681976,167,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,74,81,"Alice","Kunek","A. Kunek",10
2017,681976,170,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,94,43,"Sami","Whitcomb","S. Whitcomb",32
2017,681976,174,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",1,3,71,69,"Alice","Kunek","A. Kunek",10
2017,681976,186,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,70,72,"Kayla","Standish","K. Standish",12
2017,681976,204,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,92,54,"Courtney","Williams","C. Williams",1
2017,681976,211,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,88,60,"Courtney","Williams","C. Williams",1
2017,681976,224,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,94,56,"Natalie","Burton","N. Burton",9
2017,681976,233,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,93,24,"Courtney","Williams","C. Williams",1
2017,681976,239,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",0,0,90,77,"Antonia","Farnworth","A. Farnworth",7
2017,681976,241,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,84,49,"Courtney","Williams","C. Williams",1
2017,681976,244,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","layup",1,2,95,46,"Courtney","Williams","C. Williams",1
2017,681976,250,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,73,42,"Courtney","Williams","C. Williams",1
2017,681976,255,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,78,35,"Courtney","Williams","C. Williams",1
2017,681976,257,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"2pt","jumpshot",1,2,94,57,"Amanda","Dowe","A. Dowe",3
2017,681976,261,"Perth Lynx","Lynx","home","Melbourne Boomers","Boomers","REGULAR",2,"3pt","jumpshot",0,0,55,56,"Sami","Whitcomb","S. Whitcomb",32
